"11.809532881886401","14.662274121","-1.4126960289999992","0.773374883577503"
"10.555069774344952","14.662274121","-0.3829369790000001","0.773374883577503"
"10.110010261477546","14.662274121","0.014888350999999744","0.773374883577503"
"6.4449804299452795","14.662274121","0.26901909099999877","0.773374883577503"
"6.3910111031221355","14.662274121","0.46366076099999987","0.773374883577503"
"6.3910111031221355","14.662274121","0.6730428310000001","0.773374883577503"
"6.366648732076782","14.662274121","0.854965881","0.773374883577503"
"6.366111820763419","14.662274121","0.9248112909999993","0.773374883577503"
"6.3910111031221355","14.662274121","1.0650400209999997","0.773374883577503"
"6.37604124386455","14.662274121","1.1674060910000001","0.773374883577503"
